filename
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\61_47\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\13_221\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\35_162\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\12_130\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\59_56\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\121_36\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\0_118\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\54_215\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\101_45\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\51_87\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\68_161\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\1_199\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\88_246\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\87_6\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\46_235\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\110_141\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\128_197\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\94_6\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\68_61\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\96_155\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\56_45\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\121_137\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\101_161\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\125_103\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\108_237\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\44_234\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\127_227\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\104_97\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\61_11\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\17_175\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\34_125\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\59_2\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\83_248\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\50_169\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_149\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\49_164\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\53_46\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\124_183\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\111_161\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\90_235\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\65_158\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\45_172\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\45_76\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\78_141\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\117_116\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\30_133\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\9_95\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\65_163\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\65_61\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\103_216\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\78_145\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\4_172\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\79_83\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\115_110\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\22_183\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_211\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\43_107\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\127_166\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\115_75\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\1_135\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\124_213\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\26_199\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\83_85\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\17_182\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\42_96\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\39_96\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\79_91\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\94_143\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\45_150\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\11_226\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\98_16\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\23_61\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\115_108\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\97_239\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\58_181\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\109_191\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\69_45\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\11_91\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\74_25\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\130_108\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\71_185\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\72_198\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\50_109\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\22_218\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\80_156\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\124_239\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\66_173\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\130_61\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\62_68\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\94_103\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\52_191\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\24_160\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\66_5\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\113_91\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\103_62\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\2_141\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\20_36\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\2_211\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\15_159\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\100_78\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\13_150\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\26_47\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\3_180\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\60_172\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\50_120\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\99_139\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\120_227\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\40_6\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\51_189\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\108_243\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\4_121\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\28_90\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\108_45\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\128_85\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\19_215\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\6_5\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\96_233\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\37_21\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\33_6\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\65_139\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\126_11\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\27_191\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\105_10\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\83_194\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\25_40\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\23_170\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\100_95\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\79_234\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\15_205\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_126\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\108_162\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\130_128\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\60_200\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\123_84\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\98_114\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\52_66\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\32_163\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\29_142\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\121_146\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\8_77\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\76_182\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\109_134\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\42_156\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\93_61\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\47_5\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\102_91\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\26_42\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\42_143\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\9_138\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\106_202\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\94_216\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\123_124\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\96_229\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\24_87\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\22_30\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\45_182\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\73_73\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\65_2\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\69_194\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\104_11\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\68_126\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\126_45\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\130_117\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\110_147\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\1_238\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\18_248\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\80_152\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\49_231\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\61_62\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\115_180\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\63_166\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\11_190\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\111_116\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\73_97\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\55_38\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\96_194\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\22_237\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_134\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\65_210\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\117_186\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\28_38\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\21_56\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\12_140\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\81_10\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\50_180\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\44_45\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\27_47\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\39_138\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\60_221\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\30_232\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\7_120\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\39_241\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\72_48\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\36_60\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\41_165\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\49_169\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\112_216\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\115_210\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\16_92\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\122_118\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\100_157\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\12_233\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\86_107\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\98_72\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\0_189\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\25_22\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\108_152\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\20_0\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\119_156\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\4_213\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\27_240\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\26_12\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\22_118\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\73_177\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\40_246\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\63_113\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\26_10\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\108_93\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\92_194\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\26_27\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\40_248\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\92_131\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\72_112\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\119_148\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\10_155\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\20_152\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\49_35\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_124\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\129_185\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\121_206\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\31_127\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\54_83\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\22_64\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\24_224\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\86_176\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\108_25\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\52_141\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\100_207\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\81_160\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\37_15\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\59_142\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\13_212\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\67_141\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\82_38\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\13_22\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\18_2\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\49_130\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\78_48\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\121_11\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_213\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\118_198\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\61_65\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\46_48\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\13_61\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\23_65\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\97_186\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\99_198\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\117_202\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\85_42\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\130_152\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\62_175\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\84_180\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\1_36\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\83_78\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\125_38\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\63_187\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\25_224\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\33_191\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\27_198\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\100_218\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\64_248\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\108_246\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\32_125\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\94_241\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\70_247\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\117_212\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\11_203\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\109_195\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\16_10\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\87_209\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\117_215\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\91_207\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\38_186\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\65_82\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\48_50\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\91_163\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\93_201\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\14_17\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\22_100\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\93_96\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\57_145\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\54_57\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\55_76\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\114_152\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\71_99\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\112_226\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\81_226\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\104_96\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\28_115\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\116_165\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\1_145\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\126_46\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\117_135\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\10_132\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\67_159\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\2_178\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\6_163\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\120_27\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\4_155\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\115_50\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\20_218\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\20_116\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\11_0\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\65_37\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\56_236\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\123_143\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\65_182\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_52\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\25_169\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\53_75\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\12_132\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\70_194\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\73_233\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\60_96\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\64_217\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\90_117\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\106_181\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\13_199\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\86_91\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\101_169\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\52_85\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\81_39\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_147\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\71_38\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\64_80\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\85_160\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\43_16\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\40_20\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\4_224\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\98_110\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\6_234\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\8_171\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\46_175\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\59_222\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\57_226\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\52_63\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\68_189\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\29_140\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\41_159\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\83_173\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\44_185\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\19_155\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\71_244\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\62_63\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\7_128\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\6_138\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\8_17\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\66_155\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\74_146\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\70_147\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\0_55\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\31_188\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\4_114\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\108_157\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\8_56\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\70_26\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\2_233\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\127_0\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\76_197\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\66_213\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\105_70\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\34_32\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\129_78\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\57_41\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\79_98\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\119_158\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\22_179\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\128_227\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\19_95\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\89_152\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\121_110\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\0_81\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\118_95\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\24_37\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\106_122\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\109_125\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\107_26\
/storage/research/Intern19_v2/segmentation/Team 1/TrainingData//\127_198\
